59.64942744,112.9946459,1.086885522,18,34.6,,
59.69595189,113.0831641,1.086885558,18,34.7,,
59.74247632,113.1716824,1.086885986,18,34.8,,
59.78900069,113.2602006,1.086886806,18,34.9,,
59.83552498,113.3487189,1.086888019,18,35,,
59.88204914,113.4372373,1.086889624,18,35.1,,
59.92857314,113.5257558,1.086891621,18,35.2,,
59.97509695,113.6142743,1.08689401,18,35.3,,
60.02162053,113.702793,1.086896792,18,35.4,,
60.06814384,113.7913118,1.086899965,18,35.5,,
60.11466686,113.8798308,1.086903531,18,35.6,,
60.16118954,113.9683499,1.086907489,18,35.7,,
60.20771186,114.0568693,1.086911839,18,35.8,,
60.25423377,114.1453888,1.086916582,18,35.9,,
60.30075525,114.2339086,1.086921716,18,36,,
60.34727625,114.3224287,1.086927243,18,36.1,,
60.39379675,114.410949,1.086933162,18,36.2,,
60.4403167,114.4994695,1.086939473,18,36.3,,
60.48683608,114.5879904,1.086946176,18,36.4,,
60.53335485,114.6765116,1.086953272,18,36.5,,
60.57987298,114.7650332,1.086960759,18,36.6,,
60.62639042,114.8535551,1.086968639,18,36.7,,
60.67290715,114.9420774,1.086976911,18,36.8,,
60.71942313,115.0306,1.086985575,18,36.9,,
60.76593833,115.1191231,1.086994632,18,37,,
60.8124527,115.2076466,1.08700408,18,37.1,,
60.85896623,115.2961706,1.087013921,18,37.2,,
60.90547886,115.384695,1.087024154,18,37.3,,
60.95199057,115.4732199,1.087034779,18,37.4,,
60.98254665,115.5313781,1.084351694,18,0,,
61.02927301,115.6197903,1.084853511,18,0.1,,
61.0759563,115.7082251,1.085324458,18,0.2,,
61.12259926,115.7966811,1.085764532,18,0.3,,
61.16920462,115.8851569,1.086173734,18,0.4,,
61.21577511,115.9736509,1.086552064,18,0.5,,
61.26231346,116.0621618,1.086899521,18,0.6,,
61.30882242,116.1506881,1.087216105,18,0.7,,
61.35530471,116.2392285,1.087501816,18,0.8,,
61.40176307,116.3277814,1.087756654,18,0.9,,
61.44820023,116.4163454,1.08798062,18,1,,
61.49461893,116.5049191,1.088173712,18,1.1,,
61.5410219,116.593501,1.088335931,18,1.2,,
61.58741187,116.6820898,1.088467278,18,1.3,,
61.63379158,116.770684,1.088567751,18,1.4,,
61.68016375,116.8592821,1.088637352,18,1.5,,
61.72653113,116.9478827,1.088676079,18,1.6,,
61.77289645,117.0364844,1.088683934,18,1.7,,
61.81926244,117.1250858,1.088660915,18,1.8,,
61.86563184,117.2136854,1.088607024,18,1.9,,
61.91200737,117.3022817,1.08852226,18,2,,
61.95839178,117.3908734,1.088406623,18,2.1,,
62.00478779,117.479459,1.088260113,18,2.2,,
62.05119815,117.5680371,1.08808273,18,2.3,,
62.09762557,117.6566063,1.087874474,18,2.4,,
62.14407281,117.745165,1.087635345,18,2.5,,
62.19054258,117.8337119,1.087365343,18,2.6,,
62.23703733,117.9222457,1.087081019,18,2.7,,
62.28355534,118.0107673,1.086844003,18,2.8,,
62.330092,118.0992791,1.086660114,18,2.9,,
62.37664258,118.1877836,1.086529352,18,3,,
62.42320239,118.2762832,1.086451718,18,3.1,,
62.46976673,118.3647805,1.086427212,18,3.2,,
62.51633088,118.4532779,1.086455833,18,3.3,,
62.56289014,118.5417778,1.086537581,18,3.4,,
62.60943981,118.6302828,1.086672457,18,3.5,,
62.65597519,118.7187952,1.086860461,18,3.6,,
62.70249157,118.8073177,1.087101592,18,3.7,,
62.74898472,118.8958523,1.087373972,18,3.8,,
62.79545468,118.9843991,1.087623446,18,3.9,,
62.84190368,119.0729569,1.087847486,18,4,,
62.88833396,119.1615245,1.088046093,18,4.1,,
62.93474778,119.2501008,1.088219265,18,4.2,,
62.98114739,119.3386845,1.088367003,18,4.3,,
63.02753505,119.4272745,1.088489307,18,4.4,,
63.07391301,119.5158696,1.088586178,18,4.5,,
63.12028351,119.6044686,1.088657614,18,4.6,,
63.16664882,119.6930703,1.088703616,18,4.7,,
63.21301118,119.7816736,1.088724184,18,4.8,,
63.25937284,119.8702772,1.088719319,18,4.9,,
63.30573606,119.95888,1.088689019,18,5,,
63.35210309,120.0474808,1.088633285,18,5.1,,
63.39847619,120.1360785,1.088552118,18,5.2,,
63.44485748,120.2246718,1.088450648,18,5.3,,
63.49124812,120.3132603,1.08834151,18,5.4,,
63.53764874,120.4018435,1.088225288,18,5.5,,
63.58405997,120.4904211,1.088101981,18,5.6,,
63.63048243,120.5789929,1.087971589,18,5.7,,
63.67691675,120.6675584,1.087834112,18,5.8,,
63.72336356,120.7561174,1.087689551,18,5.9,,
63.76982348,120.8446695,1.087537905,18,6,,
63.81629715,120.9332144,1.087379174,18,6.1,,
63.86278491,121.0217519,1.087226052,18,6.2,,
63.90928462,121.1102831,1.087110858,18,6.3,,
63.95579277,121.1988099,1.087035191,18,6.4,,
64.00230587,121.2873341,1.086999053,18,6.5,,
64.04882042,121.3758576,1.087002443,18,6.6,,
64.09533292,121.4643821,1.087045362,18,6.7,,
64.14183987,121.5529095,1.087127808,18,6.8,,
64.18833776,121.6414417,1.087249782,18,6.9,,
64.2348231,121.7299805,1.087411285,18,7,,
64.28129238,121.8185276,1.087612316,18,7.1,,
64.32774211,121.9070851,1.087852875,18,7.2,,
64.37416946,121.9956542,1.088105168,18,7.3,,
64.42057623,122.0842342,1.088316651,18,7.4,,
64.46696613,122.1728229,1.088486082,18,7.5,,
64.51334288,122.2614186,1.08861346,18,7.6,,
64.55971021,122.3500192,1.088698785,18,7.7,,
64.60607186,122.4386228,1.088742058,18,7.8,,
64.65243153,122.5272275,1.088743278,18,7.9,,
64.69879296,122.6158312,1.088702446,18,8,,
64.74515987,122.7044321,1.088619561,18,8.1,,
64.79153599,122.7930281,1.088494624,18,8.2,,
64.83792504,122.8816174,1.088327634,18,8.3,,
64.88433074,122.9701979,1.088118592,18,8.4,,
64.93075683,123.0587678,1.087867497,18,8.5,,
64.97720702,123.1473251,1.087574349,18,8.6,,
65.02368504,123.2358677,1.087239149,18,8.7,,
65.07019342,123.3243945,1.086910763,18,8.8,,
65.1167266,123.4129083,1.086681065,18,8.9,,
65.16327565,123.5014137,1.086552193,18,9,,
65.20983164,123.5899155,1.086524147,18,9.1,,
65.25638564,123.6784183,1.086596926,18,9.2,,
65.30292871,123.7669267,1.086770531,18,9.3,,
65.34945191,123.8554455,1.087044963,18,9.4,,
65.39594631,123.9439794,1.08742022,18,9.5,,
65.44240298,124.0325329,1.087896305,18,9.6,,
65.48881469,124.1211099,1.088403431,18,9.7,,
65.53518564,124.2097082,1.08881376,18,9.8,,
65.58152464,124.2983233,1.08912455,18,9.9,,
65.62784051,124.3869504,1.089335803,18,10,,
65.67414208,124.475585,1.089447516,18,10.1,,
65.72043818,124.5642225,1.089459692,18,10.2,,
65.76673764,124.6528584,1.089372329,18,10.3,,
65.81304929,124.7414879,1.089185429,18,10.4,,
65.85938195,124.8301066,1.08889899,18,10.5,,
65.90574445,124.9187097,1.088513015,18,10.6,,
65.95214562,125.0072928,1.088027503,18,10.7,,
65.99859428,125.0958512,1.087442456,18,10.8,,
66.04509927,125.1843803,1.086757874,18,10.9,,
66.09166941,125.2728756,1.085973761,18,11,,
66.13831353,125.3613323,1.08509012,18,11.1,,
66.18503752,125.4497475,1.084225888,18,11.2,,
66.23182787,125.5381281,1.083597744,18,11.3,,
66.27866327,125.6264853,1.083210246,18,11.4,,
66.32552234,125.7148301,1.083063389,18,11.5,,
66.37238373,125.8031736,1.083157172,18,11.6,,
66.41922608,125.8915269,1.083491598,18,11.7,,
66.46602803,125.9799011,1.08406667,18,11.8,,
66.51276823,126.0683073,1.084882395,18,11.9,,
66.55942532,126.1567565,1.085938781,18,12,,
66.60597794,126.24526,1.087235837,18,12.1,,
66.65240474,126.3338286,1.088773568,18,12.2,,
66.69868434,126.4224736,1.090551975,18,12.3,,
66.74479541,126.5112061,1.092571053,18,12.4,,
66.79071657,126.600037,1.094830787,18,12.5,,
66.83642648,126.6889776,1.097331148,18,12.6,,
66.88201379,126.7779818,1.096573911,18,12.7,,
66.92777062,126.8668983,1.094525762,18,12.8,,
66.97370048,126.9557251,1.092676464,18,12.9,,
67.01978573,127.0444714,1.091026032,18,13,,
67.06600871,127.1331465,1.089574474,18,13.1,,
67.11235176,127.2217593,1.088321791,18,13.2,,
67.15879724,127.3103192,1.087267982,18,13.3,,
67.20532747,127.3988352,1.086413042,18,13.4,,
67.25192481,127.4873164,1.085756968,18,13.5,,
67.29857161,127.5757722,1.085299754,18,13.6,,
67.34525021,127.6642115,1.085041395,18,13.7,,
67.39194295,127.7526436,1.084981891,18,13.8,,
67.43863217,127.8410775,1.085121238,18,13.9,,
67.48530023,127.9295225,1.085459439,18,14,,
67.53192947,128.0179878,1.085996496,18,14.1,,
67.57850307,128.1064819,1.086682302,18,14.2,,
67.62501864,128.1950062,1.087283163,18,14.3,,
67.67148595,128.2835555,1.087769496,18,14.4,,
67.71791515,128.3721245,1.088141297,18,14.5,,
67.7643164,128.4607079,1.088398568,18,14.6,,
67.81069984,128.5493005,1.088541306,18,14.7,,
67.85707562,128.6378968,1.088569512,18,14.8,,
67.90345389,128.7264916,1.088483184,18,14.9,,
67.94984481,128.8150797,1.088282322,18,15,,
67.99625852,128.9036556,1.087966926,18,15.1,,
68.04270518,128.9922141,1.087536994,18,15.2,,
68.08919493,129.0807498,1.086992528,18,15.3,,
68.13573792,129.1692576,1.086333528,18,15.4,,
68.18234431,129.257732,1.085559994,18,15.5,,
68.22902424,129.3461677,1.084671929,18,15.6,,
68.27578522,129.4345609,1.083827217,18,15.7,,
68.32259009,129.5229314,1.083739924,18,15.8,,
68.36938133,129.6113096,1.084018252,18,15.9,,
68.41614473,129.699703,1.084373984,18,16,,
68.46287338,129.7881151,1.08480712,18,16.1,,
68.50956037,129.8765493,1.085317661,18,16.2,,
68.5561988,129.9650091,1.085905609,18,16.3,,
68.60278175,130.0534982,1.086570965,18,16.4,,
68.64930231,130.1420198,1.087313732,18,16.5,,
68.69575359,130.2305776,1.088133912,18,16.6,,
68.74212866,130.319175,1.089031508,18,16.7,,
68.78842062,130.4078156,1.090006521,18,16.8,,
68.83462257,130.4965028,1.091058953,18,16.9,,
68.88072759,130.58524,1.092188806,18,17,,
68.92672877,130.6740309,1.09339608,18,17.1,,
68.97261921,130.7628789,1.094680775,18,17.2,,
69.01839199,130.8517875,1.096042889,18,17.3,,
69.06404021,130.9407601,1.09748242,18,17.4,,
69.10955697,131.0298004,1.098999363,18,17.5,,
69.15493534,131.1189117,1.100593712,18,17.6,,
69.20016843,131.2080976,1.102265458,18,17.7,,
69.23379207,131.2746383,0.980590909,18,0,,
69.28944928,131.3576951,0.980238035,18,0.1,,
69.34513636,131.4407342,0.979897297,18,0.2,,
69.40085226,131.5237561,0.979568692,18,0.3,,
69.45659594,131.6067616,0.97925222,18,0.4,,
69.51236635,131.6897513,0.978947879,18,0.5,,
69.56816246,131.7727257,0.978655669,18,0.6,,
69.62398322,131.8556854,0.978375588,18,0.7,,
69.67982758,131.9386312,0.978107634,18,0.8,,
69.73569451,132.0215636,0.977851808,18,0.9,,
69.79158295,132.1044833,0.977608108,18,1,,
69.84749187,132.1873908,0.977376532,18,1.1,,
69.90342021,132.2702867,0.977157081,18,1.2,,
69.95936695,132.3531718,0.976949753,18,1.3,,
70.01533102,132.4360466,0.976754546,18,1.4,,
70.0713114,132.5189117,0.976571462,18,1.5,,
70.12730703,132.6017678,0.976400497,18,1.6,,
70.18331688,132.6846155,0.976241653,18,1.7,,
70.23933989,132.7674554,0.976094928,18,1.8,,
70.29537503,132.8502881,0.975960322,18,1.9,,
70.35142125,132.9331142,0.975837833,18,2,,
70.40747751,133.0159344,0.975727462,18,2.1,,
70.46354276,133.0987492,0.975629208,18,2.2,,
70.51961596,133.1815594,0.975543071,18,2.3,,
70.57569607,133.2643655,0.97546905,18,2.4,,
70.63178205,133.3471681,0.975407144,18,2.5,,
70.68787284,133.4299678,0.975357355,18,2.6,,
70.74396741,133.5127654,0.97531968,18,2.7,,
70.80006471,133.5955613,0.975294121,18,2.8,,
70.8561637,133.6783563,0.975280677,18,2.9,,
70.91226333,133.7611508,0.975279348,18,3,,
70.96836256,133.8439457,0.975290134,18,3.1,,
71.02446036,133.9267414,0.975313035,18,3.2,,
71.08055566,134.0095386,0.975348052,18,3.3,,
71.13664744,134.0923379,0.975395183,18,3.4,,
71.19273464,134.17514,0.97545443,18,3.5,,
71.24881623,134.2579454,0.975525793,18,3.6,,
71.30489116,134.3407548,0.975609272,18,3.7,,
71.36095838,134.4235687,0.975704867,18,3.8,,
71.41701685,134.5063879,0.97581258,18,3.9,,
71.47306554,134.589213,0.975932409,18,4,,
71.52910338,134.6720444,0.976064356,18,4.1,,
71.58512935,134.754883,0.976208422,18,4.2,,
71.6411424,134.8377292,0.976364606,18,4.3,,
71.69714148,134.9205838,0.97653291,18,4.4,,
71.75312555,135.0034472,0.976713334,18,4.5,,
71.80909357,135.0863203,0.97690588,18,4.6,,
71.86504449,135.1692035,0.977110547,18,4.7,,
71.92097727,135.2520974,0.977327337,18,4.8,,
71.97689086,135.3350028,0.97755625,18,4.9,,
72.03278423,135.4179203,0.977797288,18,5,,
72.08865633,135.5008504,0.978050452,18,5.1,,
72.14450611,135.5837937,0.978315742,18,5.2,,
72.20033253,135.6667509,0.978593159,18,5.3,,
72.25613455,135.7497227,0.978882705,18,5.4,,
72.31191112,135.8327096,0.979184381,18,5.5,,
72.3676612,135.9157122,0.979498187,18,5.6,,
72.42338375,135.9987312,0.979824126,18,5.7,,
72.47907772,136.0817672,0.980162198,18,5.8,,
72.53474208,136.1648207,0.980512405,18,5.9,,
72.59037722,136.2478917,0.980728483,18,6,,
72.64606348,136.3309329,0.979036753,18,6.1,,
72.70200087,136.4138267,0.974916615,18,6.2,,
72.7583986,136.4964503,0.968454561,18,6.3,,
72.815399,136.5787152,0.961240728,18,6.4,,
72.87302123,136.6605967,0.953882162,18,6.5,,
72.93127118,136.7420769,0.946377343,18,6.6,,
72.99015475,136.8231377,0.938724755,18,6.7,,
73.04967782,136.9037613,0.930922887,18,6.8,,
73.10984628,136.9839298,0.922970239,18,6.9,,
73.17066604,137.0636252,0.914865327,18,7,,
73.23214297,137.1428295,0.90660669,18,7.1,,
73.29428297,137.221525,0.898192894,18,7.2,,
73.35709194,137.2996935,0.889622536,18,7.3,,
73.42057576,137.3773173,0.880894253,18,7.4,,
73.48474032,137.4543783,0.872006729,18,7.5,,
73.54959152,137.5308587,0.862958697,18,7.6,,
73.61513525,137.6067405,0.853748953,18,7.7,,
73.68137739,137.6820058,0.844376355,18,7.8,,
73.74832385,137.7566366,0.83483984,18,7.9,,
73.81598051,137.8306151,0.825138424,18,8,,
73.88435326,137.9039232,0.815271214,12,8.1,,
73.95344799,137.9765431,0.805237415,12,8.2,,
74.0232706,138.0484569,0.795036342,12,8.3,,
74.09382698,138.1196466,0.784667423,12,8.4,,
74.16512302,138.1900942,0.774130214,12,8.5,,
74.23716461,138.2597819,0.763424406,12,8.6,,
74.30995764,138.3286917,0.752549832,12,8.7,,
74.383508,138.3968058,0.741506483,12,8.8,,
74.45782149,138.464106,0.730301274,12,8.9,,
74.53289935,138.5305759,0.719006365,12,9,,
74.60873643,138.5962003,0.707639712,12,9.1,,
74.68532708,138.6609642,0.69619951,12,9.2,,
74.76266568,138.7248528,0.684684011,12,9.3,,
74.84074657,138.7878512,0.673091524,12,9.4,,
74.91956413,138.8499443,0.661420422,12,9.5,,
74.9991127,138.9111172,0.649669144,12,9.6,,
75.07938667,138.9713551,0.637836194,12,9.7,,
75.16038038,139.030643,0.625920154,12,9.8,,
75.2420882,139.0889659,0.613919678,12,9.9,,
75.32450449,139.146309,0.601833501,12,10,,
75.40762361,139.2026572,0.589660444,12,10.1,,
75.49143993,139.2579957,0.577399416,12,10.2,,
75.5759478,139.3123096,0.565049416,12,10.3,,
75.66114158,139.3655838,0.552609544,12,10.4,,
75.74701565,139.4178035,0.540078999,12,10.5,,
75.83356435,139.4689538,0.527457086,12,10.6,,
75.92078206,139.5190197,0.514743222,12,10.7,,
76.00866313,139.5679862,0.501936936,12,10.8,,
76.09720193,139.6158385,0.48903788,12,10.9,,
76.18639281,139.6625616,0.476045828,12,11,,
76.27623014,139.7081406,0.462960683,12,11.1,,
76.36670828,139.7525605,0.449782482,12,11.2,,
76.45782159,139.7958065,0.436511398,12,11.3,,
76.54956444,139.8378635,0.423147747,12,11.4,,
76.64193118,139.8787167,0.40969199,12,11.5,,
76.73491617,139.9183512,0.396144738,12,11.6,,
76.82851379,139.9567519,0.382506755,12,11.7,,
76.92271838,139.9939039,0.368778962,12,11.8,,
77.01752432,140.0297925,0.354962442,12,11.9,,
77.11292199,140.0643961,0.340902492,12,12,,
77.2088794,140.0976576,0.326350766,12,12.1,,
77.30535676,140.1295074,0.311285845,12,12.2,,
77.40231428,140.1598755,0.295688364,12,12.3,,
77.49971214,140.1886924,0.279538603,12,12.4,,
77.59751054,140.2158881,0.262816575,12,12.5,,
77.69566968,140.241393,0.245502136,12,12.6,,
77.79414975,140.2651374,0.227575116,12,12.7,,
77.89291096,140.2870514,0.209015473,12,12.8,,
77.99191349,140.3070653,0.189803473,12,12.9,,
78.09111755,140.3251093,0.169919908,12,13,,
78.19048332,140.3411138,0.149346332,12,13.1,,
78.28997101,140.3550089,0.128065342,12,13.2,,
78.38954082,140.3667249,0.106060889,12,13.3,,
78.48915293,140.3761921,0.083318621,12,13.4,,
78.58876755,140.3833406,0.05982627,12,13.5,,
78.68834488,140.3881007,0.035574062,12,13.6,,
78.7878451,140.3904028,0.010555161,12,13.7,,
78.88722841,140.390177,-0.015233867,12,13.8,,
78.98645502,140.3873535,-0.041792569,12,13.9,,
79.08548692,140.3818711,-0.068717801,12,14,,
79.1843086,140.3737734,-0.094607145,12,14.1,,
79.28291986,140.3631754,-0.119315763,12,14.2,,
79.38132074,140.3501933,-0.14282448,12,14.3,,
79.47951131,140.3349436,-0.165121454,12,14.4,,
79.57749163,140.3175424,-0.186201191,12,14.5,,
79.67526177,140.2981062,-0.206063573,12,14.6,,
79.77282179,140.2767512,-0.224712904,12,14.7,,
79.87017175,140.2535938,-0.242157012,12,14.8,,
79.96731171,140.2287502,-0.258406409,12,14.9,,
80.06424175,140.2023368,-0.273473529,12,15,,
80.16096191,140.1744698,-0.287372032,12,15.1,,
80.25747227,140.1452657,-0.300116192,12,15.2,,
80.35377289,140.1148406,-0.311720358,12,15.3,,
80.44986383,140.083311,-0.32219847,12,15.4,,
80.54574515,140.0507931,-0.331563659,12,15.5,,
80.64141692,140.0174033,-0.339827882,12,15.6,,
80.73687919,139.9832577,-0.347001625,12,15.7,,
80.83213204,139.9484729,-0.353093636,12,15.8,,
80.92717553,139.913165,-0.358110707,12,15.9,,
81.02200972,139.8774504,-0.362057479,12,16,,
81.11663466,139.8414455,-0.364938327,12,16.1,,
81.21105201,139.8052444,-0.367304194,12,16.2,,
81.30526857,139.768869,-0.369584687,12,16.3,,
81.39929224,139.7323262,-0.371779138,12,16.4,,
81.4931309,139.6956227,-0.37388691,12,16.5,,
81.58679244,139.6587654,-0.375907388,12,16.6,,
81.68028474,139.621761,-0.37783999,12,16.7,,
81.7736157,139.5846166,-0.379684158,12,16.8,,
81.86679321,139.5473388,-0.381439359,12,16.9,,
81.95982514,139.5099345,-0.383105093,12,17,,
82.0527194,139.4724106,-0.384680881,12,17.1,,
82.14548386,139.4347739,-0.386166274,12,17.2,,
82.23812641,139.3970311,-0.38756085,12,17.3,,
82.33065494,139.3591892,-0.388864213,12,17.4,,
82.42307735,139.3212549,-0.390075995,12,17.5,,
82.51540151,139.2832351,-0.391195852,12,17.6,,
82.60763531,139.2451367,-0.39222347,12,17.7,,
82.69978665,139.2069664,-0.39315856,12,17.8,,
82.7918634,139.1687311,-0.394000859,12,17.9,,
82.88387347,139.1304376,-0.394750132,12,18,,
82.97582473,139.0920928,-0.395406169,12,18.1,,
83.06772507,139.0537034,-0.395968788,12,18.2,,
83.15958238,139.0152763,-0.396437832,12,18.3,,
83.25140455,138.9768184,-0.39681317,12,18.4,,
83.34319947,138.9383365,-0.397094699,12,18.5,,
83.43497502,138.8998374,-0.397282341,12,18.6,,
83.52673909,138.8613279,-0.397376045,12,18.7,,
83.61849957,138.8228148,-0.397375786,12,18.8,,
83.71026435,138.7843051,-0.397281564,12,18.9,,
83.80204131,138.7458055,-0.397093408,12,19,,
83.89383834,138.7073228,-0.39681137,18,19.1,,
83.98566333,138.6688639,-0.396435531,18,19.2,,
84.07752417,138.6304357,-0.395965996,18,19.3,,
84.16942875,138.5920449,-0.395402898,18,19.4,,
84.26138495,138.5536983,-0.394746395,18,19.5,,
84.35340066,138.5154029,-0.393996673,18,19.6,,
84.44548376,138.4771655,-0.393153943,18,19.7,,
84.53764215,138.4389928,-0.392218443,18,19.8,,
84.62988372,138.4008917,-0.391190437,18,19.9,,
84.72221635,138.362869,-0.390070216,18,20,,
84.81464792,138.3249316,-0.388858098,18,20.1,,
84.90718634,138.2870863,-0.387554426,18,20.2,,
84.99983947,138.24934,-0.386159573,18,20.3,,
85.09261522,138.2116994,-0.384673935,18,20.4,,
85.18552147,138.1741714,-0.383097936,18,20.5,,
85.2785661,138.1367628,-0.381432029,18,20.6,,
85.37175701,138.0994804,-0.379676692,18,20.7,,
85.46510209,138.0623312,-0.377832429,18,20.8,,
85.55860921,138.0253218,-0.375899774,18,20.9,,
85.65228627,137.9884592,-0.373879286,18,21,,
85.69853579,137.9703414,-0.486703567,18,0,,
85.78696457,137.9236445,-0.485024295,18,0.1,,
85.87546795,137.8770908,-0.483475799,18,0.2,,
85.96403989,137.8306685,-0.482058091,18,0.3,,
86.05267434,137.7843662,-0.48077118,18,0.4,,
86.14136526,137.7381722,-0.479615071,18,0.5,,
86.23010659,137.692075,-0.478589766,18,0.6,,
86.31889229,137.6460628,-0.477695266,18,0.7,,
86.40771632,137.6001242,-0.476931572,18,0.8,,
86.49657263,137.5542474,-0.476298683,18,0.9,,
86.58545516,137.5084211,-0.475796596,18,1,,
86.67435789,137.4626334,-0.475425311,18,1.1,,
86.76327475,137.4168728,-0.475184826,18,1.2,,
86.8521997,137.3711278,-0.475075141,18,1.3,,
86.9411267,137.3253867,-0.475096254,18,1.4,,
87.0300497,137.279638,-0.475248166,18,1.5,,
87.11896265,137.23387,-0.475530878,18,1.6,,
87.2078595,137.1880711,-0.47594439,18,1.7,,
87.29673422,137.1422297,-0.476488704,18,1.8,,
87.38558075,137.0963343,-0.477163822,18,1.9,,
87.47439304,137.0503732,-0.477969744,18,2,,
87.56316506,137.0043348,-0.478906472,18,2.1,,
87.65189075,136.9582076,-0.479974006,18,2.2,,
87.74056407,136.9119799,-0.481172344,18,2.3,,
87.82917897,136.8656402,-0.482501482,18,2.4,,
87.9177294,136.8191768,-0.483961415,18,2.5,,
88.00625227,136.7726609,-0.482644853,18,2.6,,
88.09494498,136.7264727,-0.477700132,18,2.7,,
88.18384283,136.6806804,-0.473824216,18,2.8,,
88.27289196,136.6351799,-0.471123763,18,2.9,,
88.36203824,136.5898671,-0.469598712,18,3,,
88.45122755,136.5446376,-0.469248994,18,3.1,,
88.54040574,136.4993871,-0.470074594,18,3.2,,
88.62952158,136.4540167,-0.471671279,18,3.3,,
88.71860237,136.4085786,-0.471374221,18,3.4,,
88.80771164,136.363195,-0.470823025,18,3.5,,
88.89683646,136.3178409,-0.470706193,18,3.6,,
88.98595677,136.2724779,-0.47102372,18,3.7,,
89.07505248,136.2270674,-0.471775613,18,3.8,,
89.16410354,136.1815709,-0.472961886,18,3.9,,
89.25308988,136.1359498,-0.474582558,18,4,,
89.34199141,136.0901657,-0.476637644,18,4.1,,
89.43079089,136.0441854,-0.478904846,18,4.2,,
89.5194904,135.998013,-0.48096075,18,4.3,,
89.60810016,135.951668,-0.482795098,18,4.4,,
89.69663039,135.9051701,-0.484407882,18,4.5,,
89.78509132,135.8585389,-0.485799101,18,4.6,,
89.8734932,135.8117941,-0.486968761,18,4.7,,
89.96184625,135.7649554,-0.487916868,18,4.8,,
90.0501607,135.7180424,-0.488643429,18,4.9,,
90.13844679,135.6710746,-0.489148453,18,5,,
90.22671475,135.6240719,-0.489431946,18,5.1,,
90.31497481,135.5770538,-0.489493911,18,5.2,,
90.40323721,135.53004,-0.489334351,18,5.3,,
90.49151217,135.4830501,-0.488953263,18,5.4,,
90.57980994,135.4361038,-0.488350644,18,5.5,,
90.66814074,135.3892208,-0.487526489,18,5.6,,
90.75651318,135.3424175,-0.486608396,18,5.7,,
90.84492483,135.2956893,-0.485836511,18,5.8,,
90.93336867,135.2490229,-0.485216442,18,5.9,,
91.02183765,135.2024047,-0.484748189,18,6,,
91.11032475,135.1558213,-0.484431756,18,6.1,,
91.19882293,135.1092593,-0.484267143,18,6.2,,
91.28732515,135.0627051,-0.484254352,18,6.3,,
91.37582438,135.0161454,-0.484393382,18,6.4,,
91.46431359,134.9695667,-0.484684234,18,6.5,,
91.55278588,134.9229558,-0.485105233,18,6.6,,
91.64123867,134.8763078,-0.485504585,18,6.7,,
91.72967408,134.8296267,-0.485852985,18,6.8,,
91.81809448,134.7829169,-0.486150432,18,6.9,,
91.90650224,134.7361831,-0.486396926,18,7,,
91.99489973,134.6894297,-0.486592469,18,7.1,,
92.08328934,134.6426613,-0.486737059,18,7.2,,
92.17167341,134.5958823,-0.486830696,18,7.3,,
92.26005434,134.5490973,-0.486873383,18,7.4,,
92.34843448,134.5023107,-0.486865117,18,7.5,,
92.43681621,134.4555271,-0.486805899,18,7.6,,
92.5252019,134.408751,-0.486695729,18,7.7,,
92.61359392,134.3619869,-0.486534608,18,7.8,,
92.70199465,134.3152393,-0.486322535,18,7.9,,
92.79040644,134.2685127,-0.486059509,18,8,,
92.87883163,134.2218115,-0.485752816,18,8.1,,
92.9672711,134.1751374,-0.485452733,18,8.2,,
93.05572417,134.1284892,-0.485168836,18,8.3,,
93.1441901,134.0818654,-0.484901127,18,8.4,,
93.23266813,134.0352646,-0.484649605,18,8.5,,
93.3211575,133.9886853,-0.484414271,18,8.6,,
93.40965746,133.9421261,-0.484195124,18,8.7,,
93.49816726,133.8955855,-0.483992164,18,8.8,,
93.58668554,133.8490611,-0.483845772,18,8.9,,
93.67520826,133.8025451,-0.483801695,18,9,,
93.76373065,133.7560284,-0.483859976,18,9.1,,
93.85224793,133.7095021,-0.484020616,18,9.2,,
93.94075532,133.6629571,-0.484283615,18,9.3,,
94.02924806,133.6163842,-0.484648973,18,9.4,,
94.11772136,133.5697745,-0.485116689,18,9.5,,
94.2061706,133.5231192,-0.485667234,18,9.6,,
94.29459504,133.4764168,-0.486163385,18,9.7,,
94.38299821,133.4296742,-0.486578574,18,9.8,,
94.4713839,133.3828984,-0.4869128,18,9.9,,
94.55975589,133.3360966,-0.487166064,18,10,,
94.64811795,133.2892759,-0.487338366,18,10.1,,
94.73647386,133.2424437,-0.487429707,18,10.2,,
94.82482739,133.1956069,-0.487440085,18,10.3,,
94.91318232,133.1487728,-0.487369502,18,10.4,,
95.00154242,133.1019485,-0.487217957,18,10.5,,
95.08991147,133.0551412,-0.48698545,18,10.6,,
95.17829325,133.0083581,-0.48667198,18,10.7,,
95.26669153,132.9616063,-0.486277548,18,10.8,,
95.35511008,132.9148929,-0.485802153,18,10.9,,
95.44355269,132.8682252,-0.485245796,18,11,,
95.53202291,132.8216099,-0.484637851,18,11.1,,
95.62051867,132.775043,-0.484174405,18,11.2,,
95.70903183,132.7285091,-0.483891683,18,11.3,,
95.797554,132.6819922,-0.483789685,18,11.4,,
95.88607675,132.6354763,-0.483868412,18,11.5,,
95.97459166,132.5889454,-0.484127863,18,11.6,,
96.06309033,132.5423836,-0.484568037,18,11.7,,
96.15156433,132.4957747,-0.485188935,18,11.8,,
