X,Y,yaw,K,s
459.20729566325014,717.3479799993538,-0.8228806000891098,0.0,465.0
462.6078568681155,713.682439999304,-0.8228806000891098,0.0,470.0
466.00841807298093,710.0168999992544,-0.8228806000891098,0.0,475.0
469.4089792778463,706.3513599992046,-0.8228806000891098,0.0,480.0
472.80954048271167,702.6858199991549,-0.8228806000891098,0.0,485.0
476.2101016875771,699.0202799991052,-0.8228806000891098,0.0,490.0
479.61066289244246,695.3547399990555,-0.8228806000891098,0.0,495.0
483.01122409730783,691.6891999990058,-0.8228806000891098,0.0,500.0
486.41178530217326,688.0236599989561,-0.8228806000891098,0.0,505.0
489.8123465070387,684.3581199989064,-0.8228806000891098,0.0,510.0
492.0,682.0,-0.3756511000817077,2.3772767286878484e-17,515.0
496.7865835602113,680.1525120934472,-0.3536620811958799,0.00866941691042237,520.0
501.5875217444681,678.5407966811639,-0.28599013173429233,0.01829748881476236,525.0
506.4171691768161,677.40062625742,-0.1686934778335103,0.02912066475540631,530.0
511.28967638642973,676.96664122533,-0.0027534936133117313,0.035261980193811514,535.0
516.1975473594015,677.3534110629861,0.15446801484959588,0.02851494234945366,540.0
521.0927928471301,678.450893857723,0.28135223517081787,0.02222339667229007,545.0
525.9229801330157,680.1244002826935,0.38132658473129605,0.017092668926100157,550.0
530.6356765004581,682.23924101105,0.45886966439857674,0.013094212795654548,555.0
535.1787522980075,684.6609840871458,0.518048911831587,0.01016131929483763,560.0
539.5322213219985,687.2824946489122,0.5640406230477298,0.007883225027654532,565.0
543.7362267007362,690.0477013048987,0.5974622298914153,0.005365894548343276,570.0
547.8375097699655,692.9061360415858,0.6176870216147291,0.0027052626867791942,575.0
551.8828118654317,695.8073308454539,0.6243609919298233,-3.450122625863258e-05,580.0
555.9188743228794,698.7008177029832,0.6173112305240389,-0.0028072476344412883,585.0
559.9924384780538,701.5361286006543,0.5965157313932055,-0.005564894686608491,590.0
564.1502456666999,704.2627955249471,0.5621445431757578,-0.008236209972460808,595.0
568.4396523856144,706.8276787685177,0.5099235224938985,-0.01644878660821481,600.0
572.9454224608845,709.0151755903826,0.3771572782280477,-0.03656566628191271,605.0
577.805754210477,710.3599389717679,0.15359517166774828,-0.0464121235352356,610.0
582.9252654901754,710.5387713081043,-0.08521948837433342,-0.048105605950170126,615.0
587.8656014547021,709.4642827176665,-0.3518964221836569,-0.05848240892370799,620.0
592.2188227849412,707.1142586172031,-0.6210038898689529,-0.041398695557315644,625.0
596.0663579260549,703.8693212842124,-0.756641972130883,-0.013290926031665139,630.0
598.0,702.0,-0.8253768505207383,0.0,635.0
601.3914005136653,698.3259827768626,-0.8253768505207383,0.0,640.0
604.7828010273306,694.6519655537252,-0.8253768505207383,0.0,645.0
608.174201540996,690.9779483305877,-0.8253768505207383,0.0,650.0
611.5656020546613,687.3039311074502,-0.8253768505207383,0.0,655.0
614.9570025683266,683.6299138843128,-0.8253768505207383,0.0,660.0
618.3484030819919,679.9558966611754,-0.8253768505207383,0.0,665.0
621.7398035956573,676.2818794380379,-0.8253768505207383,0.0,670.0
625.1312041093227,672.6078622149005,-0.8253768505207383,0.0,675.0
628.522604622988,668.9338449917631,-0.8253768505207383,0.0,680.0
631.9140051366533,665.2598277686257,-0.8253768505207383,0.0,685.0
635.3054056503186,661.5858105454881,-0.8253768505207383,0.0,690.0
638.696806163984,657.9117933223507,-0.8253768505207383,0.0,695.0
642.0882066776493,654.2377760992133,-0.8253768505207383,0.0,700.0
645.4796071913146,650.5637588760759,-0.8253768505207383,0.0,705.0
648.3848815076276,645.5763859267503,-1.1292026773270585,-0.03180440810513056,710.0
650.0318715192019,640.8497696066082,-1.3663387623596162,-0.05972541991361476,715.0
650.3069226564064,635.730843237867,-1.6702339114875873,-0.06239450037139648,720.0
648.9553899068703,630.9110432507487,-2.0399672362729286,-0.08702814664775595,725.0
645.9791006351032,627.0160825196062,-2.3711224872466032,-0.04524008214933525,730.0
642.0192470483086,623.753259099298,-2.501843370610592,-0.007837711525279904,735.0
636.7971448245319,620.291493331365,-2.569132839771742,0.0,740.0
632.5942896490636,617.5829866627299,-2.569132839771742,0.0,745.0
628.3914344735955,614.8744799940949,-2.569132839771742,0.0,750.0
624.1885792981274,612.1659733254598,-2.569132839771742,0.0,755.0
619.9857241226592,609.4574666568249,-2.569132839771742,0.0,760.0
615.782868947191,606.7489599881898,-2.569132839771742,0.0,765.0
611.5800137717229,604.0404533195548,-2.569132839771742,0.0,770.0
607.3771585962547,601.3319466509197,-2.569132839771742,0.0,775.0
603.1743034207865,598.6234399822847,-2.569132839771742,0.0,780.0
598.9714482453184,595.9149333136496,-2.569132839771742,0.0,785.0
596.0,594.0,-2.1369539097555195,0.0,790.0
593.3351452846234,589.4529734571544,-2.0244525080734554,0.046875307075804215,795.0
591.9914510049986,584.860048969534,-1.6233953879570309,0.1194940150795988,800.0
592.8467514025273,580.1907300232845,-1.2108630000363425,0.05334583223334633,805.0
595.1591604915999,575.470790204319,-1.0570535390032307,0.00998865595341454,810.0
599.5355339059328,570.4644660940672,-0.7853981633974483,0.0,815.0
603.0710678118655,566.9289321881345,-0.7853981633974483,0.0,820.0
606.6066017177982,563.3933982822018,-0.7853981633974483,0.0,825.0
610.142135623731,559.857864376269,-0.7853981633974483,0.0,830.0
613.6776695296637,556.3223304703363,-0.7853981633974483,0.0,835.0
617.2132034355964,552.7867965644036,-0.7853981633974483,0.0,840.0
620.7487373415291,549.2512626584709,-0.7853981633974483,0.0,845.0
624.2842712474619,545.7157287525381,-0.7853981633974483,0.0,850.0
627.8198051533947,542.1801948466053,-0.7853981633974483,0.0,855.0
631.3553390593274,538.6446609406726,-0.7853981633974483,0.0,860.0
634.8908729652601,535.1091270347399,-0.7853981633974483,0.0,865.0
638.4264068711929,531.5735931288071,-0.7853981633974483,0.0,870.0
640.0,530.0,-0.6661872909981135,3.550944811297599e-17,875.0
643.9973607291379,526.9175103685361,-0.6382020982072293,0.011173149460093151,880.0
648.1282384603671,524.0882901225949,-0.5529557076988868,0.022989430231322064,885.0
652.526076471294,521.7655321096698,-0.4098094616374174,0.0326399603302627,890.0
657.2582877846605,520.1338790122132,-0.25799362349862137,0.028174308169298543,895.0
662.2047921585144,519.1833249494526,-0.12424714628075798,0.025158920768751175,900.0
667.2179856121485,518.8676195148844,-0.003826739187217049,0.022453639087690432,905.0
672.2207322903832,519.1159088129991,0.10012225791606451,0.01900897023790996,910.0
677.184484645651,519.8403746558063,0.18688327849713068,0.0156046227764621,915.0
682.0805590291666,520.9587591371043,0.2615221035032868,0.014496468520477566,920.0
686.8729962400923,522.4278521288948,0.33302403607464426,0.014074219267149074,925.0
691.5228940038074,524.2203201724326,0.4027194564337915,0.013891149779428805,930.0
696.0047986221272,526.3116533899943,0.4698923712026652,0.013211834778268207,935.0
700.3316117955035,528.6852587332826,0.5328139884707984,0.012242080144892253,940.0
704.5230236467489,531.3259443330727,0.5906204680871653,0.011066828099070827,945.0
708.5987242986755,534.21851832014,0.6427290353840268,0.009772614585252824,950.0
712.5784038740951,537.3477888252597,0.6888191592064786,0.008435301039841876,955.0
716.4817524958204,540.6985639792074,0.7287896184962419,0.007113723201515477,960.0
720.3247429956192,544.2563010837097,0.7676921387504825,0.011349181827306511,965.0
723.920354518225,548.0419073429673,0.8696295725421863,0.02877203246872391,970.0
726.7779399420255,552.1293138836857,1.073132435259434,0.05447137723566316,975.0
728.3890055080142,556.5953176403235,1.387426160517361,0.06490543368694301,980.0
728.6287099855853,561.4360178708916,1.631693828534559,0.03625438921879555,985.0
727.9460575009706,566.5268108964741,1.757811939641041,0.014348871085928862,990.0
727.0,571.0,1.7288862979165824,-0.0,995.0
726.212838577365,575.9376489238012,1.7288862979165824,-0.0,1000.0
725.42567715473,580.8752978476024,1.7288862979165824,-0.0,1005.0
724.638515732095,585.8129467714036,1.7288862979165824,-0.0,1010.0
723.8513543094601,590.7505956952049,1.7288862979165824,-0.0,1015.0
723.0641928868251,595.6882446190061,1.7288862979165824,-0.0,1020.0
722.2770314641901,600.6258935428073,1.7288862979165824,-0.0,1025.0
721.4898700415552,605.5635424666085,1.7288862979165824,-0.0,1030.0
720.7027086189202,610.5011913904098,1.7288862979165824,-0.0,1035.0
719.9155471962852,615.4388403142109,1.7288862979165824,-0.0,1040.0
719.1283857736503,620.3764892380121,1.7288862979165824,-0.0,1045.0
718.3412243510153,625.3141381618134,1.7288862979165824,-0.0,1050.0
717.5540629283803,630.2517870856145,1.7288862979165824,-0.0,1055.0
716.7669015057453,635.1894360094158,1.7288862979165824,-0.0,1060.0
