X,Y,yaw,K,s
667.2179856121485,518.8676195148844,-0.003826739187217049,0.022453639087690432,860.0
677.184484645651,519.8403746558063,0.18688327849713068,0.0156046227764621,870.0
686.8729962400923,522.4278521288948,0.33302403607464426,0.014074219267149074,880.0
696.0047986221272,526.3116533899943,0.4698923712026652,0.013211834778268207,890.0
704.5230236467489,531.3259443330727,0.5906204680871653,0.011066828099070827,900.0
712.5784038740951,537.3477888252597,0.6888191592064786,0.008435301039841876,910.0
720.3247429956192,544.2563010837097,0.7676921387504825,0.011349181827306511,920.0
726.7779399420255,552.1293138836857,1.073132435259434,0.05447137723566316,930.0
728.6287099855853,561.4360178708916,1.631693828534559,0.03625438921879555,940.0
727.0,571.0,1.7288862979165824,-0.0,950.0
725.42567715473,580.8752978476024,1.7288862979165824,-0.0,960.0
723.8513543094601,590.7505956952049,1.7288862979165824,-0.0,970.0
722.2770314641901,600.6258935428073,1.7288862979165824,-0.0,980.0
720.7027086189202,610.5011913904098,1.7288862979165824,-0.0,990.0
719.1283857736503,620.3764892380121,1.7288862979165824,-0.0,1000.0
717.5540629283803,630.2517870856145,1.7288862979165824,-0.0,1010.0
