X,Y,yaw,K,s
2424.9615355025035,6128.614709903465,-0.01754206005740249,0.0,7340.0
2434.9599969226033,6128.439298299603,-0.01754206005740249,0.0,7350.0
2444.9584583427036,6128.263886695742,-0.01754206005740249,0.0,7360.0
2454.956919762804,6128.08847509188,-0.01754206005740249,0.0,7370.0
2464.9553811829037,6127.913063488019,-0.01754206005740249,0.0,7380.0
2474.953842603004,6127.7376518841575,-0.01754206005740249,0.0,7390.0
2484.9523040231043,6127.5622402802965,-0.01754206005740249,0.0,7400.0
2494.950765443204,6127.386828676435,-0.01754206005740249,0.0,7410.0
2504.9492268633044,6127.211417072574,-0.01754206005740249,0.0,7420.0
2514.9476882834047,6127.036005468713,-0.01754206005740249,0.0,7430.0
2517.0,6127.0,-0.08951325312826752,1.902430386880531e-17,7440.0
2527.227212475546,6126.113767169543,-0.0802728100521965,0.0018080783982897422,7450.0
2537.417219294931,6125.421020855185,-0.052271215361299514,0.0036966348258292876,7460.0
2547.5328148019953,6125.115247573026,-0.0047477606535570645,0.005723316830806725,7470.0
2557.5367933405787,6125.389933839164,0.06326351608329486,0.007887821838802317,7480.0
2567.39194925452,6126.438566169699,0.15237719583314646,0.010079365136323303,7490.0
2577.0610768876595,6128.454631080732,0.2619640484661685,0.012026966613117711,7500.0
2586.5008960339073,6131.606527062163,0.38123639958277894,0.01151135637095157,7510.0
2595.622763949316,6135.875304314519,0.4927366854323562,0.010664179747646106,7520.0
2604.3175217540356,6141.157280941142,0.5981011693694622,0.010087035776425566,7530.0
2612.475909773413,6147.348358760595,0.6996854931799191,0.009789071161969901,7540.0
2619.9886683327945,6154.3444395914385,0.7998872719482121,0.009770872487575329,7550.0
2626.746537757526,6162.041425252236,0.9011123608485531,0.010033173883171398,7560.0
2632.6414023003304,6170.335642636345,1.0054262545979187,0.01046092772422222,7570.0
2637.580063122943,6179.128961648145,1.1136306490909504,0.011015226429439414,7580.0
2641.479774148575,6188.327136359437,1.2271498492318946,0.011720399584982673,7590.0
2644.2645643815754,6197.836935893033,1.3435346303028002,0.010999674349161756,7600.0
2646.005771940379,6207.586125889279,1.4405316001939523,0.00855240117280617,7610.0
2646.9200929452236,6217.523190406732,1.5134238547887715,0.0060717183990205694,7620.0
2647.230392804094,6227.597492835549,1.5626415195652796,0.0037237763942319286,7630.0
2647.1595369249735,6237.758396565881,1.5891646640747785,0.001518090709860353,7640.0
2647.0,6245.0,1.6398686589589826,-0.0,7650.0
2646.3098257860265,6254.976154547438,1.6398686589589826,-0.0,7660.0
2645.6196515720526,6264.952309094876,1.6398686589589826,-0.0,7670.0
2644.929477358079,6274.928463642314,1.6398686589589826,-0.0,7680.0
2644.239303144105,6284.904618189752,1.6398686589589826,-0.0,7690.0
2643.5491289301317,6294.88077273719,1.6398686589589826,-0.0,7700.0
2642.8589547161578,6304.856927284627,1.6398686589589826,-0.0,7710.0
2642.1687805021843,6314.833081832066,1.6398686589589826,-0.0,7720.0
2641.4786062882104,6324.809236379503,1.6398686589589826,-0.0,7730.0
2640.788432074237,6334.785390926941,1.6398686589589826,-0.0,7740.0
2640.098257860263,6344.761545474379,1.6398686589589826,-0.0,7750.0
2639.4080836462895,6354.737700021817,1.6398686589589826,-0.0,7760.0
2638.7179094323155,6364.713854569255,1.6398686589589826,-0.0,7770.0
2638.027735218342,6374.690009116693,1.6398686589589826,-0.0,7780.0
2637.337561004368,6384.66616366413,1.6398686589589826,-0.0,7790.0
2636.6473867903946,6394.642318211569,1.6398686589589826,-0.0,7800.0
2636.0,6404.0,1.7934572674312617,-0.0,7810.0
2633.791743474022,6413.753132989736,1.7934572674312617,-0.0,7820.0
2631.583486948044,6423.506265979472,1.7934572674312617,-0.0,7830.0
2629.375230422066,6433.259398969208,1.7934572674312617,-0.0,7840.0
2627.166973896088,6443.012531958944,1.7934572674312617,-0.0,7850.0
2624.95871737011,6452.76566494868,1.7934572674312617,-0.0,7860.0
2624.0,6457.0,1.9664426344275696,-0.0,7870.0
2620.145953518786,6466.227476671368,1.9664426344275696,-0.0,7880.0
2616.291907037572,6475.454953342736,1.9664426344275696,-0.0,7890.0
2612.437860556358,6484.682430014104,1.9664426344275696,-0.0,7900.0
2608.583814075144,6493.909906685472,1.9664426344275696,-0.0,7910.0
2604.7297675939303,6503.1373833568405,1.9664426344275696,-0.0,7920.0
2600.8757211127163,6512.364860028209,1.9664426344275696,-0.0,7930.0
2597.0216746315023,6521.592336699577,1.9664426344275696,-0.0,7940.0
2593.1676281502882,6530.819813370945,1.9664426344275696,-0.0,7950.0
2589.313581669074,6540.047290042313,1.9664426344275696,-0.0,7960.0
2585.45953518786,6549.274766713681,1.9664426344275696,-0.0,7970.0
2581.605488706646,6558.502243385049,1.9664426344275696,-0.0,7980.0
2577.751442225432,6567.729720056417,1.9664426344275696,-0.0,7990.0
2573.897395744218,6576.957196727785,1.9664426344275696,-0.0,8000.0
2570.0433492630045,6586.184673399153,1.9664426344275696,-0.0,8010.0
2566.1893027817905,6595.412150070521,1.9664426344275696,-0.0,8020.0
2562.3352563005765,6604.6396267418895,1.9664426344275696,-0.0,8030.0
2558.4812098193624,6613.867103413258,1.9664426344275696,-0.0,8040.0
2554.6271633381484,6623.094580084626,1.9664426344275696,-0.0,8050.0
2550.7731168569344,6632.322056755994,1.9664426344275696,-0.0,8060.0
2546.9190703757204,6641.549533427362,1.9664426344275696,-0.0,8070.0
2543.0650238945063,6650.77701009873,1.9664426344275696,-0.0,8080.0
2539.2109774132923,6660.004486770098,1.9664426344275696,-0.0,8090.0
2535.3569309320783,6669.231963441466,1.9664426344275696,-0.0,8100.0
2531.5028844508647,6678.459440112834,1.9664426344275696,-0.0,8110.0
2527.6488379696507,6687.686916784202,1.9664426344275696,-0.0,8120.0
2523.7947914884367,6696.9143934555705,1.9664426344275696,-0.0,8130.0
2520.0,6706.0,2.0479321688805596,3.103205845667769e-19,8140.0
2515.4019130222337,6714.890915046022,2.0483845160382055,9.038688328430106e-05,8150.0
2510.79600444735,6723.7772411963815,2.0497416870201257,0.00018081230906717797,8160.0
2506.1744526782327,6732.654389555419,2.052004059331353,0.0002713115237945679,8170.0
2501.5294361177644,6741.517771227471,2.055172225364448,0.00036191316599677785,8180.0
2496.853133168828,6750.362797316877,2.0592469370827198,0.00045263592531355555,8190.0
2492.137722234308,6759.184878927974,2.064229028314928,0.0005434851641647792,8200.0
2487.3753817170864,6767.979427165103,2.070119314456684,0.0006344495015069596,8210.0
2482.558290020046,6776.741853132598,2.076918469397415,0.0007254973685059045,8220.0
2477.6786255460706,6785.467567934803,2.0846268795782263,0.0008165735591167603,8230.0
2472.728566698043,6794.151982676053,2.0932444752498367,0.0009075958144932156,8240.0
2467.7002918788457,6802.790508460686,2.102770539255531,0.0009984514987274127,8250.0
2462.5859794913627,6811.378556393042,2.113203494025132,0.0010889944443449047,8260.0
2457.379537051463,6819.9125520402295,2.1236734821751697,0.000928961624895642,8270.0
2452.0931348378385,6828.399635649726,2.1316097513996937,0.0006585424352318851,8280.0
2446.749907652776,6836.853380305425,2.1368450516199204,0.0003885035581641848,8290.0
2441.3731395744944,6845.287446670735,2.1393817675635494,0.00011877127654982969,8300.0
2439.0,6849.0,2.126823300545271,-0.0,8310.0
2433.721841523845,6857.493588352433,2.126823300545271,-0.0,8320.0
2428.44368304769,6865.987176704867,2.126823300545271,-0.0,8330.0
2423.1655245715347,6874.4807650573,2.126823300545271,-0.0,8340.0
2417.88736609538,6882.974353409733,2.126823300545271,-0.0,8350.0
2412.609207619225,6891.467941762167,2.126823300545271,-0.0,8360.0
2407.33104914307,6899.9615301146005,2.126823300545271,-0.0,8370.0
2402.0528906669147,6908.455118467034,2.126823300545271,-0.0,8380.0
2396.7747321907596,6916.948706819468,2.126823300545271,-0.0,8390.0
2391.4965737146044,6925.442295171901,2.126823300545271,-0.0,8400.0
2386.2184152384493,6933.935883524334,2.126823300545271,-0.0,8410.0
2380.940256762294,6942.429471876768,2.126823300545271,-0.0,8420.0
2375.6620982861396,6950.923060229201,2.126823300545271,-0.0,8430.0
2370.3839398099844,6959.416648581634,2.126823300545271,-0.0,8440.0
2365.1057813338293,6967.910236934068,2.126823300545271,-0.0,8450.0
2359.827622857674,6976.403825286501,2.126823300545271,-0.0,8460.0
2354.549464381519,6984.897413638934,2.126823300545271,-0.0,8470.0
2349.271305905364,6993.391001991368,2.126823300545271,-0.0,8480.0
2343.993147429209,7001.884590343801,2.126823300545271,-0.0,8490.0
2338.714988953054,7010.3781786962345,2.126823300545271,-0.0,8500.0
2333.436830476899,7018.8717670486685,2.126823300545271,-0.0,8510.0
2328.158672000744,7027.365355401102,2.126823300545271,-0.0,8520.0
2322.880513524589,7035.858943753535,2.126823300545271,-0.0,8530.0
2317.6023550484338,7044.352532105969,2.126823300545271,-0.0,8540.0
2312.3241965722787,7052.846120458402,2.126823300545271,-0.0,8550.0
2307.0460380961235,7061.339708810835,2.126823300545271,-0.0,8560.0
2301.767879619969,7069.833297163269,2.126823300545271,-0.0,8570.0
2296.4897211438138,7078.326885515702,2.126823300545271,-0.0,8580.0
2291.2115626676587,7086.820473868135,2.126823300545271,-0.0,8590.0
2285.9334041915035,7095.314062220569,2.126823300545271,-0.0,8600.0
2280.6552457153484,7103.807650573002,2.126823300545271,-0.0,8610.0
2275.3770872391933,7112.301238925436,2.126823300545271,-0.0,8620.0
2270.098928763038,7120.794827277869,2.126823300545271,-0.0,8630.0
2265.0,7129.0,2.0776947444904312,-2.1106482893040456e-17,8640.0
2260.1495799899394,7137.7472830220495,2.0758875776186376,-0.0003613877986603648,8650.0
2255.3312601337225,7146.511222017696,2.0704650869201955,-0.0007230549096114057,8660.0
2250.5771405851915,7155.308472960534,2.0614250098898705,-0.0010850683017920256,8670.0
2245.919321440681,7164.155691794267,2.0487670474457333,-0.0014344219256763589,8680.0
2241.3786723411845,7173.063696218007,2.0362224606911212,-0.0010748120744235197,8690.0
2236.933442765744,7182.021147489107,2.02727259274932,-0.0007152506622562601,8700.0
2232.551773373423,7191.011451711702,2.0219157538494597,-0.00035605305142895045,8710.0
2228.201804823285,7200.018014989927,2.020149653091347,2.880930050294373e-06,8720.0
2223.851677774394,7209.02424342792,2.0219734710213744,0.00036185781581600393,8730.0
2219.469532885812,7218.013543129815,2.027388542113366,0.0007211825634507825,8740.0
2215.023510816603,7226.969320199748,2.036397650646752,0.0010809504766702465,8750.0
2210.490785853302,7235.879757817959,2.0450334964457015,0.0004127781694490031,8760.0
2205.921513466345,7244.771632373328,2.0443059552454788,-0.0005582350925774714,8770.0
2201.401161202815,7253.690393647911,2.0338740934134045,-0.0015278828092945252,8780.0
2197.0154271852425,7262.681613354454,2.0137577725818416,-0.002492133531509607,8790.0
2192.8437244246925,7271.787415450854,1.9881011020526762,-0.0018907151340916565,8800.0
2188.8359898029526,7280.978898590916,1.9791802940340617,0.000109587426873359,8810.0
2184.82054661869,7290.16044919531,1.99031297881818,0.00211665872549495,8820.0
2180.6210075033055,7299.233869605483,2.0216395031267,0.004156744042545107,8830.0
2176.0609850881956,7308.10096216288,2.073367083597024,0.006217402239076836,8840.0
2170.9899249567748,7316.67802644772,2.1340054918234026,0.005303781170820104,8850.0
2165.45985914309,7324.995051878856,2.1782534850839514,0.003560544565257072,8860.0
2159.6183937148453,7333.135663231461,2.2053262233850646,0.0018503850414287953,8870.0
2153.6136978666377,7341.183801302854,2.2154529174740425,0.00017008841779069523,8880.0
2153.0,7342.0,2.1527014449347823,-0.0,8890.0
2147.503834985237,7350.354170822439,2.1527014449347823,-0.0,8900.0
2142.0076699704746,7358.708341644879,2.1527014449347823,-0.0,8910.0
2136.5115049557116,7367.062512467318,2.1527014449347823,-0.0,8920.0
2131.015339940949,7375.416683289757,2.1527014449347823,-0.0,8930.0
2125.519174926186,7383.770854112197,2.1527014449347823,-0.0,8940.0
2120.0230099114233,7392.125024934637,2.1527014449347823,-0.0,8950.0
2114.526844896661,7400.479195757076,2.1527014449347823,-0.0,8960.0
2109.030679881898,7408.833366579515,2.1527014449347823,-0.0,8970.0
2103.534514867135,7417.187537401955,2.1527014449347823,-0.0,8980.0
2098.0383498523724,7425.541708224394,2.1527014449347823,-0.0,8990.0
2092.5421848376095,7433.895879046833,2.1527014449347823,-0.0,9000.0
2087.046019822847,7442.2500498692725,2.1527014449347823,-0.0,9010.0
2081.549854808084,7450.604220691712,2.1527014449347823,-0.0,9020.0
2076.053689793321,7458.958391514152,2.1527014449347823,-0.0,9030.0
2070.5575247785587,7467.312562336591,2.1527014449347823,-0.0,9040.0
2065.0613597637957,7475.666733159031,2.1527014449347823,-0.0,9050.0
2059.565194749033,7484.02090398147,2.1527014449347823,-0.0,9060.0
2054.0690297342703,7492.375074803909,2.1527014449347823,-0.0,9070.0
2048.5728647195074,7500.7292456263485,2.1527014449347823,-0.0,9080.0
2043.0766997047447,7509.083416448788,2.1527014449347823,-0.0,9090.0
2037.580534689982,7517.437587271227,2.1527014449347823,-0.0,9100.0
2032.0843696752192,7525.791758093666,2.1527014449347823,-0.0,9110.0
2026.5882046604565,7534.145928916107,2.1527014449347823,-0.0,9120.0
2021.0920396456936,7542.500099738546,2.1527014449347823,-0.0,9130.0
2015.595874630931,7550.854270560985,2.1527014449347823,-0.0,9140.0
2010.0997096161682,7559.2084413834245,2.1527014449347823,-0.0,9150.0
2004.6035446014055,7567.562612205864,2.1527014449347823,-0.0,9160.0
1999.1073795866425,7575.916783028303,2.1527014449347823,-0.0,9170.0
1993.6112145718798,7584.270953850742,2.1527014449347823,-0.0,9180.0
1988.1150495571171,7592.625124673182,2.1527014449347823,-0.0,9190.0
1982.6188845423544,7600.979295495621,2.1527014449347823,-0.0,9200.0
1977.1227195275915,7609.333466318061,2.1527014449347823,-0.0,9210.0
1971.6265545128288,7617.687637140501,2.1527014449347823,-0.0,9220.0
1966.130389498066,7626.04180796294,2.1527014449347823,-0.0,9230.0
1960.6342244833033,7634.395978785379,2.1527014449347823,-0.0,9240.0
1955.1380594685404,7642.7501496078185,2.1527014449347823,-0.0,9250.0
1949.6418944537777,7651.104320430258,2.1527014449347823,-0.0,9260.0
1944.145729439015,7659.458491252697,2.1527014449347823,-0.0,9270.0
1938.6495644242523,7667.812662075136,2.1527014449347823,-0.0,9280.0
1933.1533994094893,7676.166832897576,2.1527014449347823,-0.0,9290.0
1927.6572343947266,7684.521003720016,2.1527014449347823,-0.0,9300.0
1922.161069379964,7692.875174542455,2.1527014449347823,-0.0,9310.0
1916.6649043652012,7701.2293453648945,2.1527014449347823,-0.0,9320.0
1911.1687393504385,7709.583516187334,2.1527014449347823,-0.0,9330.0
1905.6725743356756,7717.937687009773,2.1527014449347823,-0.0,9340.0
1900.1764093209129,7726.291857832212,2.1527014449347823,-0.0,9350.0
1894.6802443061501,7734.646028654652,2.1527014449347823,-0.0,9360.0
1889.1840792913872,7743.000199477091,2.1527014449347823,-0.0,9370.0
1883.6879142766245,7751.35437029953,2.1527014449347823,-0.0,9380.0
1878.1917492618618,7759.7085411219705,2.1527014449347823,-0.0,9390.0
1872.695584247099,7768.06271194441,2.1527014449347823,-0.0,9400.0
1867.1994192323364,7776.416882766849,2.1527014449347823,-0.0,9410.0
1861.7032542175734,7784.771053589288,2.1527014449347823,-0.0,9420.0
1856.2070892028107,7793.125224411728,2.1527014449347823,-0.0,9430.0
1850.710924188048,7801.479395234167,2.1527014449347823,-0.0,9440.0
1845.2147591732853,7809.833566056606,2.1527014449347823,-0.0,9450.0
1839.7185941585226,7818.187736879046,2.1527014449347823,-0.0,9460.0
1834.2224291437597,7826.541907701485,2.1527014449347823,-0.0,9470.0
1828.726264128997,7834.896078523925,2.1527014449347823,-0.0,9480.0
1823.2300991142342,7843.250249346364,2.1527014449347823,-0.0,9490.0
1817.7339340994713,7851.604420168804,2.1527014449347823,-0.0,9500.0
1812.2377690847086,7859.958590991243,2.1527014449347823,-0.0,9510.0
1806.7416040699459,7868.312761813682,2.1527014449347823,-0.0,9520.0
1801.2454390551832,7876.666932636122,2.1527014449347823,-0.0,9530.0
1795.7492740404205,7885.021103458561,2.1527014449347823,-0.0,9540.0
1790.2531090256575,7893.375274281,2.1527014449347823,-0.0,9550.0
1784.7569440108948,7901.7294451034395,2.1527014449347823,-0.0,9560.0
1779.260778996132,7910.08361592588,2.1527014449347823,-0.0,9570.0
1773.7646139813692,7918.437786748319,2.1527014449347823,-0.0,9580.0
1768.2684489666065,7926.791957570758,2.1527014449347823,-0.0,9590.0
1762.7722839518437,7935.146128393198,2.1527014449347823,-0.0,9600.0
1757.276118937081,7943.500299215637,2.1527014449347823,-0.0,9610.0
1751.7799539223183,7951.854470038076,2.1527014449347823,-0.0,9620.0
1746.2837889075554,7960.2086408605155,2.1527014449347823,-0.0,9630.0
1740.7876238927927,7968.562811682955,2.1527014449347823,-0.0,9640.0
1735.29145887803,7976.916982505394,2.1527014449347823,-0.0,9650.0
1729.7952938632673,7985.271153327834,2.1527014449347823,-0.0,9660.0
1724.2991288485046,7993.625324150274,2.1527014449347823,-0.0,9670.0
1718.8029638337416,8001.979494972713,2.1527014449347823,-0.0,9680.0
1713.306798818979,8010.333665795152,2.1527014449347823,-0.0,9690.0
1707.8106338042162,8018.6878366175915,2.1527014449347823,-0.0,9700.0
1702.3144687894533,8027.042007440031,2.1527014449347823,-0.0,9710.0
1696.8183037746905,8035.39617826247,2.1527014449347823,-0.0,9720.0
1691.3221387599278,8043.750349084909,2.1527014449347823,-0.0,9730.0
1685.8259737451651,8052.104519907349,2.1527014449347823,-0.0,9740.0
1680.3298087304024,8060.458690729789,2.1527014449347823,-0.0,9750.0
1674.8336437156395,8068.812861552228,2.1527014449347823,-0.0,9760.0
1669.3374787008768,8077.1670323746675,2.1527014449347823,-0.0,9770.0
1663.841313686114,8085.521203197107,2.1527014449347823,-0.0,9780.0
1658.3451486713511,8093.875374019546,2.1527014449347823,-0.0,9790.0
1652.8489836565884,8102.229544841985,2.1527014449347823,-0.0,9800.0
1647.3528186418257,8110.583715664425,2.1527014449347823,-0.0,9810.0
1641.856653627063,8118.937886486864,2.1527014449347823,-0.0,9820.0
1636.3604886123003,8127.292057309303,2.1527014449347823,-0.0,9830.0
1630.8643235975373,8135.646228131744,2.1527014449347823,-0.0,9840.0
1625.3681585827746,8144.000398954183,2.1527014449347823,-0.0,9850.0
1619.871993568012,8152.354569776622,2.1527014449347823,-0.0,9860.0
1614.375828553249,8160.7087405990615,2.1527014449347823,-0.0,9870.0
1608.8796635384865,8169.062911421501,2.1527014449347823,-0.0,9880.0
1603.3834985237236,8177.41708224394,2.1527014449347823,-0.0,9890.0
1597.8873335089609,8185.771253066379,2.1527014449347823,-0.0,9900.0
1592.3911684941982,8194.12542388882,2.1527014449347823,-0.0,9910.0
1586.8950034794352,8202.479594711258,2.1527014449347823,-0.0,9920.0
1581.3988384646725,8210.833765533698,2.1527014449347823,-0.0,9930.0
1575.9026734499098,8219.187936356137,2.1527014449347823,-0.0,9940.0
1570.4065084351469,8227.542107178577,2.1527014449347823,-0.0,9950.0
1564.9103434203844,8235.896278001015,2.1527014449347823,-0.0,9960.0
1559.4141784056214,8244.250448823455,2.1527014449347823,-0.0,9970.0
1553.9180133908587,8252.604619645896,2.1527014449347823,-0.0,9980.0
1548.421848376096,8260.958790468334,2.1527014449347823,-0.0,9990.0
1542.925683361333,8269.312961290774,2.1527014449347823,-0.0,10000.0
1537.4295183465706,8277.667132113213,2.1527014449347823,-0.0,10010.0
1531.9333533318077,8286.021302935653,2.1527014449347823,-0.0,10020.0
1526.437188317045,8294.375473758091,2.1527014449347823,-0.0,10030.0
1520.9410233022822,8302.729644580531,2.1527014449347823,-0.0,10040.0
1515.4448582875193,8311.08381540297,2.1527014449347823,-0.0,10050.0
1509.9486932727566,8319.43798622541,2.1527014449347823,-0.0,10060.0
1504.452528257994,8327.79215704785,2.1527014449347823,-0.0,10070.0
1498.956363243231,8336.146327870289,2.1527014449347823,-0.0,10080.0
1493.4601982284685,8344.500498692729,2.1527014449347823,-0.0,10090.0
1487.9640332137055,8352.854669515167,2.1527014449347823,-0.0,10100.0
1482.4678681989428,8361.208840337607,2.1527014449347823,-0.0,10110.0
1476.9717031841801,8369.563011160046,2.1527014449347823,-0.0,10120.0
1471.4755381694172,8377.917181982486,2.1527014449347823,-0.0,10130.0
1465.9793731546545,8386.271352804924,2.1527014449347823,-0.0,10140.0
1460.4832081398918,8394.625523627365,2.1527014449347823,-0.0,10150.0
1454.9870431251288,8402.979694449805,2.1527014449347823,-0.0,10160.0
1449.4908781103663,8411.333865272243,2.1527014449347823,-0.0,10170.0
1443.9947130956034,8419.688036094683,2.1527014449347823,-0.0,10180.0
1438.4985480808407,8428.042206917122,2.1527014449347823,-0.0,10190.0
1433.002383066078,8436.396377739562,2.1527014449347823,-0.0,10200.0
1427.506218051315,8444.750548562,2.1527014449347823,-0.0,10210.0
1422.0100530365526,8453.10471938444,2.1527014449347823,-0.0,10220.0
1416.5138880217896,8461.458890206879,2.1527014449347823,-0.0,10230.0
1411.017723007027,8469.81306102932,2.1527014449347823,-0.0,10240.0
1405.5215579922642,8478.16723185176,2.1527014449347823,-0.0,10250.0
1400.0253929775013,8486.521402674198,2.1527014449347823,-0.0,10260.0
1394.5292279627386,8494.875573496638,2.1527014449347823,-0.0,10270.0
1389.0330629479758,8503.229744319076,2.1527014449347823,-0.0,10280.0
1383.536897933213,8511.583915141517,2.1527014449347823,-0.0,10290.0
1378.0407329184504,8519.938085963955,2.1527014449347823,-0.0,10300.0
1372.5445679036875,8528.292256786395,2.1527014449347823,-0.0,10310.0
1367.0484028889248,8536.646427608834,2.1527014449347823,-0.0,10320.0
1361.552237874162,8545.000598431274,2.1527014449347823,-0.0,10330.0
1356.0560728593991,8553.354769253714,2.1527014449347823,-0.0,10340.0
1350.5599078446364,8561.708940076152,2.1527014449347823,-0.0,10350.0
1345.0637428298737,8570.063110898593,2.1527014449347823,-0.0,10360.0
1339.5675778151108,8578.417281721031,2.1527014449347823,-0.0,10370.0
1334.0714128003483,8586.771452543471,2.1527014449347823,-0.0,10380.0
1328.5752477855854,8595.12562336591,2.1527014449347823,-0.0,10390.0
1323.0790827708227,8603.47979418835,2.1527014449347823,-0.0,10400.0
1317.58291775606,8611.833965010788,2.1527014449347823,-0.0,10410.0
1312.086752741297,8620.188135833228,2.1527014449347823,-0.0,10420.0
1306.5905877265345,8628.542306655669,2.1527014449347823,-0.0,10430.0
1301.0944227117716,8636.896477478107,2.1527014449347823,-0.0,10440.0
1295.5982576970089,8645.250648300547,2.1527014449347823,-0.0,10450.0
1290.1020926822462,8653.604819122986,2.1527014449347823,-0.0,10460.0
1284.6059276674832,8661.958989945426,2.1527014449347823,-0.0,10470.0
1279.1097626527205,8670.313160767864,2.1527014449347823,-0.0,10480.0
1273.6135976379578,8678.667331590304,2.1527014449347823,-0.0,10490.0
1268.1174326231949,8687.021502412743,2.1527014449347823,-0.0,10500.0
1262.6212676084324,8695.375673235183,2.1527014449347823,-0.0,10510.0
1257.1251025936695,8703.729844057623,2.1527014449347823,-0.0,10520.0
1251.6289375789067,8712.084014880062,2.1527014449347823,-0.0,10530.0
1246.132772564144,8720.438185702502,2.1527014449347823,-0.0,10540.0
1240.636607549381,8728.79235652494,2.1527014449347823,-0.0,10550.0
1235.1404425346184,8737.14652734738,2.1527014449347823,-0.0,10560.0
1229.6442775198557,8745.500698169819,2.1527014449347823,-0.0,10570.0
1224.1481125050927,8753.854868992259,2.1527014449347823,-0.0,10580.0
1218.6519474903303,8762.209039814697,2.1527014449347823,-0.0,10590.0
1213.1557824755673,8770.563210637138,2.1527014449347823,-0.0,10600.0
1207.6596174608046,8778.917381459578,2.1527014449347823,-0.0,10610.0
1202.163452446042,8787.271552282016,2.1527014449347823,-0.0,10620.0
1196.667287431279,8795.625723104456,2.1527014449347823,-0.0,10630.0
1191.1711224165165,8803.979893926895,2.1527014449347823,-0.0,10640.0
1185.6749574017535,8812.334064749335,2.1527014449347823,-0.0,10650.0
1180.1787923869908,8820.688235571773,2.1527014449347823,-0.0,10660.0
