X,Y,yaw,K,s
2294.9815370412016,6130.8950607536635,-0.01754206005740249,0.0,7360.0
2314.9784598814017,6130.544237545941,-0.01754206005740249,0.0,7380.0
2334.9753827216023,6130.193414338218,-0.01754206005740249,0.0,7400.0
2354.9723055618024,6129.842591130495,-0.01754206005740249,0.0,7420.0
2374.9692284020025,6129.491767922772,-0.01754206005740249,0.0,7440.0
2394.966151242203,6129.140944715049,-0.01754206005740249,0.0,7460.0
2414.963074082403,6128.790121507326,-0.01754206005740249,0.0,7480.0
2434.9599969226033,6128.439298299603,-0.01754206005740249,0.0,7500.0
2454.956919762804,6128.08847509188,-0.01754206005740249,0.0,7520.0
2474.953842603004,6127.7376518841575,-0.01754206005740249,0.0,7540.0
2494.950765443204,6127.386828676435,-0.01754206005740249,0.0,7560.0
2514.9476882834047,6127.036005468713,-0.01754206005740249,0.0,7580.0
2517.0,6127.0,-0.08951325312826752,1.902430386880531e-17,7600.0
2537.417219294931,6125.421020855185,-0.052271215361299514,0.0036966348258292876,7620.0
2557.5367933405787,6125.389933839164,0.06326351608329486,0.007887821838802317,7640.0
2577.0610768876595,6128.454631080732,0.2619640484661685,0.012026966613117711,7660.0
2595.622763949316,6135.875304314519,0.4927366854323562,0.010664179747646106,7680.0
2612.475909773413,6147.348358760595,0.6996854931799191,0.009789071161969901,7700.0
2626.746537757526,6162.041425252236,0.9011123608485531,0.010033173883171398,7720.0
2637.580063122943,6179.128961648145,1.1136306490909504,0.011015226429439414,7740.0
2644.2645643815754,6197.836935893033,1.3435346303028002,0.010999674349161756,7760.0
2646.9200929452236,6217.523190406732,1.5134238547887715,0.0060717183990205694,7780.0
2647.1595369249735,6237.758396565881,1.5891646640747785,0.001518090709860353,7800.0
2647.0,6245.0,1.6398686589589826,-0.0,7820.0
2645.6196515720526,6264.952309094876,1.6398686589589826,-0.0,7840.0
2644.239303144105,6284.904618189752,1.6398686589589826,-0.0,7860.0
2642.8589547161578,6304.856927284627,1.6398686589589826,-0.0,7880.0
2641.4786062882104,6324.809236379503,1.6398686589589826,-0.0,7900.0
2640.098257860263,6344.761545474379,1.6398686589589826,-0.0,7920.0
2638.7179094323155,6364.713854569255,1.6398686589589826,-0.0,7940.0
2637.337561004368,6384.66616366413,1.6398686589589826,-0.0,7960.0
2636.0,6404.0,1.7934572674312617,-0.0,7980.0
2631.583486948044,6423.506265979472,1.7934572674312617,-0.0,8000.0
2627.166973896088,6443.012531958944,1.7934572674312617,-0.0,8020.0
2624.0,6457.0,1.9664426344275696,-0.0,8040.0
2616.291907037572,6475.454953342736,1.9664426344275696,-0.0,8060.0
2608.583814075144,6493.909906685472,1.9664426344275696,-0.0,8080.0
2600.8757211127163,6512.364860028209,1.9664426344275696,-0.0,8100.0
2593.1676281502882,6530.819813370945,1.9664426344275696,-0.0,8120.0
2585.45953518786,6549.274766713681,1.9664426344275696,-0.0,8140.0
2577.751442225432,6567.729720056417,1.9664426344275696,-0.0,8160.0
2570.0433492630045,6586.184673399153,1.9664426344275696,-0.0,8180.0
2562.3352563005765,6604.6396267418895,1.9664426344275696,-0.0,8200.0
2554.6271633381484,6623.094580084626,1.9664426344275696,-0.0,8220.0
2546.9190703757204,6641.549533427362,1.9664426344275696,-0.0,8240.0
2539.2109774132923,6660.004486770098,1.9664426344275696,-0.0,8260.0
2531.5028844508647,6678.459440112834,1.9664426344275696,-0.0,8280.0
2523.7947914884367,6696.9143934555705,1.9664426344275696,-0.0,8300.0
2520.0,6706.0,2.0479321688805596,3.103205845667769e-19,8320.0
2510.79600444735,6723.7772411963815,2.0497416870201257,0.00018081230906717797,8340.0
2501.5294361177644,6741.517771227471,2.055172225364448,0.00036191316599677785,8360.0
2492.137722234308,6759.184878927974,2.064229028314928,0.0005434851641647792,8380.0
2482.558290020046,6776.741853132598,2.076918469397415,0.0007254973685059045,8400.0
2472.728566698043,6794.151982676053,2.0932444752498367,0.0009075958144932156,8420.0
2462.5859794913627,6811.378556393042,2.113203494025132,0.0010889944443449047,8440.0
2452.0931348378385,6828.399635649726,2.1316097513996937,0.0006585424352318851,8460.0
2441.3731395744944,6845.287446670735,2.1393817675635494,0.00011877127654982969,8480.0
2439.0,6849.0,2.126823300545271,-0.0,8500.0
2428.44368304769,6865.987176704867,2.126823300545271,-0.0,8520.0
2417.88736609538,6882.974353409733,2.126823300545271,-0.0,8540.0
2407.33104914307,6899.9615301146005,2.126823300545271,-0.0,8560.0
2396.7747321907596,6916.948706819468,2.126823300545271,-0.0,8580.0
2386.2184152384493,6933.935883524334,2.126823300545271,-0.0,8600.0
2375.6620982861396,6950.923060229201,2.126823300545271,-0.0,8620.0
2365.1057813338293,6967.910236934068,2.126823300545271,-0.0,8640.0
2354.549464381519,6984.897413638934,2.126823300545271,-0.0,8660.0
2343.993147429209,7001.884590343801,2.126823300545271,-0.0,8680.0
2333.436830476899,7018.8717670486685,2.126823300545271,-0.0,8700.0
2322.880513524589,7035.858943753535,2.126823300545271,-0.0,8720.0
2312.3241965722787,7052.846120458402,2.126823300545271,-0.0,8740.0
2301.767879619969,7069.833297163269,2.126823300545271,-0.0,8760.0
2291.2115626676587,7086.820473868135,2.126823300545271,-0.0,8780.0
2280.6552457153484,7103.807650573002,2.126823300545271,-0.0,8800.0
2270.098928763038,7120.794827277869,2.126823300545271,-0.0,8820.0
2265.0,7129.0,2.0776947444904312,-2.1106482893040456e-17,8840.0
2255.3312601337225,7146.511222017696,2.0704650869201955,-0.0007230549096114057,8860.0
2245.919321440681,7164.155691794267,2.0487670474457333,-0.0014344219256763589,8880.0
2236.933442765744,7182.021147489107,2.02727259274932,-0.0007152506622562601,8900.0
2228.201804823285,7200.018014989927,2.020149653091347,2.880930050294373e-06,8920.0
2219.469532885812,7218.013543129815,2.027388542113366,0.0007211825634507825,8940.0
2210.490785853302,7235.879757817959,2.0450334964457015,0.0004127781694490031,8960.0
2201.401161202815,7253.690393647911,2.0338740934134045,-0.0015278828092945252,8980.0
2192.8437244246925,7271.787415450854,1.9881011020526762,-0.0018907151340916565,9000.0
2184.82054661869,7290.16044919531,1.99031297881818,0.00211665872549495,9020.0
2176.0609850881956,7308.10096216288,2.073367083597024,0.006217402239076836,9040.0
2165.45985914309,7324.995051878856,2.1782534850839514,0.003560544565257072,9060.0
2153.6136978666377,7341.183801302854,2.2154529174740425,0.00017008841779069523,9080.0
2153.0,7342.0,2.1527014449347823,-0.0,9100.0
2142.0076699704746,7358.708341644879,2.1527014449347823,-0.0,9120.0
2131.015339940949,7375.416683289757,2.1527014449347823,-0.0,9140.0
2120.0230099114233,7392.125024934637,2.1527014449347823,-0.0,9160.0
2109.030679881898,7408.833366579515,2.1527014449347823,-0.0,9180.0
2098.0383498523724,7425.541708224394,2.1527014449347823,-0.0,9200.0
2087.046019822847,7442.2500498692725,2.1527014449347823,-0.0,9220.0
2076.053689793321,7458.958391514152,2.1527014449347823,-0.0,9240.0
2065.0613597637957,7475.666733159031,2.1527014449347823,-0.0,9260.0
2054.0690297342703,7492.375074803909,2.1527014449347823,-0.0,9280.0
2043.0766997047447,7509.083416448788,2.1527014449347823,-0.0,9300.0
2032.0843696752192,7525.791758093666,2.1527014449347823,-0.0,9320.0
2021.0920396456936,7542.500099738546,2.1527014449347823,-0.0,9340.0
2010.0997096161682,7559.2084413834245,2.1527014449347823,-0.0,9360.0
1999.1073795866425,7575.916783028303,2.1527014449347823,-0.0,9380.0
1988.1150495571171,7592.625124673182,2.1527014449347823,-0.0,9400.0
1977.1227195275915,7609.333466318061,2.1527014449347823,-0.0,9420.0
1966.130389498066,7626.04180796294,2.1527014449347823,-0.0,9440.0
1955.1380594685404,7642.7501496078185,2.1527014449347823,-0.0,9460.0
1944.145729439015,7659.458491252697,2.1527014449347823,-0.0,9480.0
1933.1533994094893,7676.166832897576,2.1527014449347823,-0.0,9500.0
1922.161069379964,7692.875174542455,2.1527014449347823,-0.0,9520.0
1911.1687393504385,7709.583516187334,2.1527014449347823,-0.0,9540.0
1900.1764093209129,7726.291857832212,2.1527014449347823,-0.0,9560.0
1889.1840792913872,7743.000199477091,2.1527014449347823,-0.0,9580.0
1878.1917492618618,7759.7085411219705,2.1527014449347823,-0.0,9600.0
1867.1994192323364,7776.416882766849,2.1527014449347823,-0.0,9620.0
1856.2070892028107,7793.125224411728,2.1527014449347823,-0.0,9640.0
1845.2147591732853,7809.833566056606,2.1527014449347823,-0.0,9660.0
1834.2224291437597,7826.541907701485,2.1527014449347823,-0.0,9680.0
1823.2300991142342,7843.250249346364,2.1527014449347823,-0.0,9700.0
1812.2377690847086,7859.958590991243,2.1527014449347823,-0.0,9720.0
1801.2454390551832,7876.666932636122,2.1527014449347823,-0.0,9740.0
1790.2531090256575,7893.375274281,2.1527014449347823,-0.0,9760.0
1779.260778996132,7910.08361592588,2.1527014449347823,-0.0,9780.0
1768.2684489666065,7926.791957570758,2.1527014449347823,-0.0,9800.0
1757.276118937081,7943.500299215637,2.1527014449347823,-0.0,9820.0
1746.2837889075554,7960.2086408605155,2.1527014449347823,-0.0,9840.0
1735.29145887803,7976.916982505394,2.1527014449347823,-0.0,9860.0
1724.2991288485046,7993.625324150274,2.1527014449347823,-0.0,9880.0
1713.306798818979,8010.333665795152,2.1527014449347823,-0.0,9900.0
1702.3144687894533,8027.042007440031,2.1527014449347823,-0.0,9920.0
1691.3221387599278,8043.750349084909,2.1527014449347823,-0.0,9940.0
1680.3298087304024,8060.458690729789,2.1527014449347823,-0.0,9960.0
1669.3374787008768,8077.1670323746675,2.1527014449347823,-0.0,9980.0
1658.3451486713511,8093.875374019546,2.1527014449347823,-0.0,10000.0
1647.3528186418257,8110.583715664425,2.1527014449347823,-0.0,10020.0
1636.3604886123003,8127.292057309303,2.1527014449347823,-0.0,10040.0
1625.3681585827746,8144.000398954183,2.1527014449347823,-0.0,10060.0
1614.375828553249,8160.7087405990615,2.1527014449347823,-0.0,10080.0
1603.3834985237236,8177.41708224394,2.1527014449347823,-0.0,10100.0
1592.3911684941982,8194.12542388882,2.1527014449347823,-0.0,10120.0
1581.3988384646725,8210.833765533698,2.1527014449347823,-0.0,10140.0
1570.4065084351469,8227.542107178577,2.1527014449347823,-0.0,10160.0
1559.4141784056214,8244.250448823455,2.1527014449347823,-0.0,10180.0
1548.421848376096,8260.958790468334,2.1527014449347823,-0.0,10200.0
1537.4295183465706,8277.667132113213,2.1527014449347823,-0.0,10220.0
1526.437188317045,8294.375473758091,2.1527014449347823,-0.0,10240.0
1515.4448582875193,8311.08381540297,2.1527014449347823,-0.0,10260.0
1504.452528257994,8327.79215704785,2.1527014449347823,-0.0,10280.0
1493.4601982284685,8344.500498692729,2.1527014449347823,-0.0,10300.0
1482.4678681989428,8361.208840337607,2.1527014449347823,-0.0,10320.0
1471.4755381694172,8377.917181982486,2.1527014449347823,-0.0,10340.0
1460.4832081398918,8394.625523627365,2.1527014449347823,-0.0,10360.0
1449.4908781103663,8411.333865272243,2.1527014449347823,-0.0,10380.0
1438.4985480808407,8428.042206917122,2.1527014449347823,-0.0,10400.0
1427.506218051315,8444.750548562,2.1527014449347823,-0.0,10420.0
1416.5138880217896,8461.458890206879,2.1527014449347823,-0.0,10440.0
1405.5215579922642,8478.16723185176,2.1527014449347823,-0.0,10460.0
1394.5292279627386,8494.875573496638,2.1527014449347823,-0.0,10480.0
1383.536897933213,8511.583915141517,2.1527014449347823,-0.0,10500.0
1372.5445679036875,8528.292256786395,2.1527014449347823,-0.0,10520.0
1361.552237874162,8545.000598431274,2.1527014449347823,-0.0,10540.0
1350.5599078446364,8561.708940076152,2.1527014449347823,-0.0,10560.0
1339.5675778151108,8578.417281721031,2.1527014449347823,-0.0,10580.0
1328.5752477855854,8595.12562336591,2.1527014449347823,-0.0,10600.0
1317.58291775606,8611.833965010788,2.1527014449347823,-0.0,10620.0
1306.5905877265345,8628.542306655669,2.1527014449347823,-0.0,10640.0
1295.5982576970089,8645.250648300547,2.1527014449347823,-0.0,10660.0
1284.6059276674832,8661.958989945426,2.1527014449347823,-0.0,10680.0
1273.6135976379578,8678.667331590304,2.1527014449347823,-0.0,10700.0
1262.6212676084324,8695.375673235183,2.1527014449347823,-0.0,10720.0
1251.6289375789067,8712.084014880062,2.1527014449347823,-0.0,10740.0
1240.636607549381,8728.79235652494,2.1527014449347823,-0.0,10760.0
1229.6442775198557,8745.500698169819,2.1527014449347823,-0.0,10780.0
1218.6519474903303,8762.209039814697,2.1527014449347823,-0.0,10800.0
1207.6596174608046,8778.917381459578,2.1527014449347823,-0.0,10820.0
1196.667287431279,8795.625723104456,2.1527014449347823,-0.0,10840.0
1185.6749574017535,8812.334064749335,2.1527014449347823,-0.0,10860.0
