X,Y,yaw,K,s
2170.9899249567748,7316.67802644772,2.1340054918234026,0.005303781170820104,9090.0
2153.6136978666377,7341.183801302854,2.2154529174740425,0.00017008841779069523,9120.0
2153.0,7342.0,2.1527014449347823,-0.0,9150.0
2136.5115049557116,7367.062512467318,2.1527014449347823,-0.0,9180.0
2120.0230099114233,7392.125024934637,2.1527014449347823,-0.0,9210.0
2103.534514867135,7417.187537401955,2.1527014449347823,-0.0,9240.0
2087.046019822847,7442.2500498692725,2.1527014449347823,-0.0,9270.0
2070.5575247785587,7467.312562336591,2.1527014449347823,-0.0,9300.0
2054.0690297342703,7492.375074803909,2.1527014449347823,-0.0,9330.0
2037.580534689982,7517.437587271227,2.1527014449347823,-0.0,9360.0
2021.0920396456936,7542.500099738546,2.1527014449347823,-0.0,9390.0
2004.6035446014055,7567.562612205864,2.1527014449347823,-0.0,9420.0
1988.1150495571171,7592.625124673182,2.1527014449347823,-0.0,9450.0
1971.6265545128288,7617.687637140501,2.1527014449347823,-0.0,9480.0
1955.1380594685404,7642.7501496078185,2.1527014449347823,-0.0,9510.0
1938.6495644242523,7667.812662075136,2.1527014449347823,-0.0,9540.0
1922.161069379964,7692.875174542455,2.1527014449347823,-0.0,9570.0
1905.6725743356756,7717.937687009773,2.1527014449347823,-0.0,9600.0
1889.1840792913872,7743.000199477091,2.1527014449347823,-0.0,9630.0
1872.695584247099,7768.06271194441,2.1527014449347823,-0.0,9660.0
1856.2070892028107,7793.125224411728,2.1527014449347823,-0.0,9690.0
1839.7185941585226,7818.187736879046,2.1527014449347823,-0.0,9720.0
1823.2300991142342,7843.250249346364,2.1527014449347823,-0.0,9750.0
1806.7416040699459,7868.312761813682,2.1527014449347823,-0.0,9780.0
1790.2531090256575,7893.375274281,2.1527014449347823,-0.0,9810.0
1773.7646139813692,7918.437786748319,2.1527014449347823,-0.0,9840.0
1757.276118937081,7943.500299215637,2.1527014449347823,-0.0,9870.0
1740.7876238927927,7968.562811682955,2.1527014449347823,-0.0,9900.0
1724.2991288485046,7993.625324150274,2.1527014449347823,-0.0,9930.0
1707.8106338042162,8018.6878366175915,2.1527014449347823,-0.0,9960.0
1691.3221387599278,8043.750349084909,2.1527014449347823,-0.0,9990.0
1674.8336437156395,8068.812861552228,2.1527014449347823,-0.0,10020.0
1658.3451486713511,8093.875374019546,2.1527014449347823,-0.0,10050.0
1641.856653627063,8118.937886486864,2.1527014449347823,-0.0,10080.0
1625.3681585827746,8144.000398954183,2.1527014449347823,-0.0,10110.0
1608.8796635384865,8169.062911421501,2.1527014449347823,-0.0,10140.0
1592.3911684941982,8194.12542388882,2.1527014449347823,-0.0,10170.0
1575.9026734499098,8219.187936356137,2.1527014449347823,-0.0,10200.0
1559.4141784056214,8244.250448823455,2.1527014449347823,-0.0,10230.0
1542.925683361333,8269.312961290774,2.1527014449347823,-0.0,10260.0
1526.437188317045,8294.375473758091,2.1527014449347823,-0.0,10290.0
1509.9486932727566,8319.43798622541,2.1527014449347823,-0.0,10320.0
1493.4601982284685,8344.500498692729,2.1527014449347823,-0.0,10350.0
1476.9717031841801,8369.563011160046,2.1527014449347823,-0.0,10380.0
1460.4832081398918,8394.625523627365,2.1527014449347823,-0.0,10410.0
1443.9947130956034,8419.688036094683,2.1527014449347823,-0.0,10440.0
1427.506218051315,8444.750548562,2.1527014449347823,-0.0,10470.0
1411.017723007027,8469.81306102932,2.1527014449347823,-0.0,10500.0
1394.5292279627386,8494.875573496638,2.1527014449347823,-0.0,10530.0
1378.0407329184504,8519.938085963955,2.1527014449347823,-0.0,10560.0
1361.552237874162,8545.000598431274,2.1527014449347823,-0.0,10590.0
1345.0637428298737,8570.063110898593,2.1527014449347823,-0.0,10620.0
1328.5752477855854,8595.12562336591,2.1527014449347823,-0.0,10650.0
1312.086752741297,8620.188135833228,2.1527014449347823,-0.0,10680.0
1295.5982576970089,8645.250648300547,2.1527014449347823,-0.0,10710.0
1279.1097626527205,8670.313160767864,2.1527014449347823,-0.0,10740.0
1262.6212676084324,8695.375673235183,2.1527014449347823,-0.0,10770.0
1246.132772564144,8720.438185702502,2.1527014449347823,-0.0,10800.0
1229.6442775198557,8745.500698169819,2.1527014449347823,-0.0,10830.0
1213.1557824755673,8770.563210637138,2.1527014449347823,-0.0,10860.0
1196.667287431279,8795.625723104456,2.1527014449347823,-0.0,10890.0
1180.1787923869908,8820.688235571773,2.1527014449347823,-0.0,10920.0
